# /media/filip/Drive/XY/2022oct/cal_m21_015487_2022-10-23.01-53.root
# analyzed at 2024-11-24 15:48 on debian
# spherCalib: 2.34323e+09
# pixel calibConst adcSum stdCalib calibConstCorr
# nEvents 1686
173 5.72882 9.41376e+07 1 6.006080373021441
174 5.46577 9.8471e+07 1 5.718232429350449
175 5.76187 9.34945e+07 1 6.044770779494143
176 5.93368 9.07151e+07 1 6.229302800980731
177 6.02744 8.95687e+07 1 6.205759360302498
178 5.3261 1.01207e+08 1 5.478598931963037
179 5.26707 1.02639e+08 1 5.43731150772394
180 5.83797 9.24452e+07 1 6.00112830768278
181 5.25751 1.02571e+08 1 5.447287921053927
182 5.97784 9.02999e+07 1 6.189222600286271
183 5.93986 9.0892e+07 1 6.160762512118306
184 5.35166 1.00763e+08 1 5.578709262684969
185 5.27817 1.02309e+08 1 5.4945475165084225
186 6.53799 8.25394e+07 1 6.803763265190787
187 6.74411 8.00136e+07 1 7.043681426920764
188 5.11826 1.05432e+08 1 5.340557081012824
189 5.83097 9.26109e+07 1 6.072245202641401
190 6.20055 8.70634e+07 1 6.485780660192444
191 6.24099 8.64686e+07 1 6.536996547461047
192 6.0796 8.87481e+07 1 6.3559885224099855
193 5.78971 9.3249e+07 1 6.054391748964673
194 5.55813 9.71708e+07 1 5.81585746654875
195 5.50902 9.79219e+07 1 5.7635646480301395
196 5.67801 9.51382e+07 1 5.965895059952215
197 5.71025 9.46119e+07 1 5.994004507121208
198 6.55887 8.22014e+07 1 6.879043712950148
199 6.70001 8.05846e+07 1 6.8049205906872166
200 6.02972 8.94813e+07 1 6.201136759445099
201 6.24502 8.64232e+07 1 6.4239874296466
202 5.81661 9.29861e+07 1 6.02922707857629
203 6.26651 8.63702e+07 1 6.454806004688463
204 5.71792 9.44582e+07 1 5.919852599060867
205 6.0278 8.93413e+07 1 6.243652408298547
206 5.96001 9.05194e+07 1 6.192618653400492
207 6.09936 8.84656e+07 1 6.322994235157722
208 4.90074 1.09918e+08 1 5.106940184394175
209 5.63053 9.59528e+07 1 5.855890299346901
210 6.53244 8.24692e+07 1 6.8311963217365905
211 5.34657 1.00945e+08 1 5.595507792594772
212 5.62665 9.61065e+07 1 5.89642941292505
213 6.17692 8.7322e+07 1 6.45908677173207
214 5.58042 9.66175e+07 1 5.816065464775115
215 5.82917 9.2699e+07 1 6.085199678755568
216 6.07832 8.87967e+07 1 6.347068049831612
217 5.57402 9.68308e+07 1 5.816375660742604
218 5.74955 9.38159e+07 1 5.997831916150578
219 5.61383 9.60857e+07 1 5.863520339387015
220 6.83766 7.89857e+07 1 7.114978541478504
221 5.97678 9.03486e+07 1 6.0827512775842525
222 6.45761 8.35628e+07 1 6.630133557160969
223 6.68406 8.07226e+07 1 6.858080021301287
224 6.33893 8.52662e+07 1 6.515978252996851
225 6.00818 8.98057e+07 1 6.212547818129957
226 5.71664 9.44509e+07 1 5.907002957162197
227 5.77268 9.36474e+07 1 5.981497349720678
228 5.74622 9.38897e+07 1 5.975154767617931
229 5.86972 9.18712e+07 1 6.089179880493394
230 5.54884 9.7347e+07 1 5.769766524891708
231 5.57164 9.67752e+07 1 5.818949612926066
232 6.44692 8.38062e+07 1 6.713639900880095
233 6.10081 8.83615e+07 1 6.38666686062804
234 5.72732 9.43916e+07 1 5.978724396558029
235 6.1932 8.70082e+07 1 6.466358368972309
236 5.27713 1.02221e+08 1 5.504885164282603
237 6.12553 8.80137e+07 1 6.40521818089652
238 4.99608 1.07967e+08 1 5.2017762044002955
239 6.20485 8.68868e+07 1 6.469691502572571
240 5.34612 1.00838e+08 1 5.573177653949948
241 5.36016 1.00688e+08 1 5.601146734638235
242 6.01557 8.95885e+07 1 6.234765860933892
243 5.89285 9.14009e+07 1 5.997765706381981
244 5.99847 8.99405e+07 1 6.152236889347702
245 5.54241 9.72607e+07 1 5.681998737901852
246 5.96215 9.04697e+07 1 6.145216216830875
247 5.55466 9.72082e+07 1 5.740593998400939
248 6.06208 8.89225e+07 1 6.256416756965605
249 6.16097 8.73997e+07 1 6.3866892022442485
250 5.95519 9.05687e+07 1 6.1912628831637955
251 5.35665 1.00454e+08 1 5.5590233355142535
252 5.49975 9.80611e+07 1 5.714244775717762
253 5.23883 1.03024e+08 1 5.4591174422860735
